movieId,title,genres,rating
177197,Sundowners,Comedy,3.1666666666666665
177199,Cartesius,Drama,4.0
177203,Bullyparade - Der Film,Comedy,3.2142857142857144
177205,Don't Be a Sucker!,Documentary|War,3.125
177207,Bitcoin Heist,Action,3.0
177209,Acı Aşk,Drama,3.0
177211,God of Gamblers' Return,Action|Comedy,3.25
177213,Max Headroom - 20 Minutes into the Future,Comedy|Sci-Fi,3.3636363636363638
177215,Yakuza Weapon,Action|Sci-Fi|Thriller,3.3333333333333335
177217,A Kid,Drama,3.5
177219,Dino King,Adventure|Animation|Sci-Fi,2.5
177223,The Pretender,Drama,1.0
177225,Home Again,Comedy|Drama,3.1483050847457625
177227,9/11,Action|Drama,2.3
177229,Ancien and the Magic Tablet,Animation,3.4615384615384617
177231,Brad's Status,Comedy,3.1847826086956523
177233,Rebel in the Rye,Drama,3.4375
177235,In Search of,Adventure|Drama,2.642857142857143
177237,Battle of the Sexes,Comedy,3.340686274509804
177239,Stronger,Drama,3.33203125
177241,My Little Pony: The Movie,Adventure|Animation|Children|Fantasy,2.859375
177243,Marshall,Drama,3.5128205128205128
177245,Same Kind of Different as Me,Drama,3.2222222222222223
177247,Malatesta’s Carnival of Blood,Horror,4.5
177249,Louis Theroux: Drinking to Oblivion,Documentary,3.8181818181818183
177251,Louis Theroux: A Different Brain,(no genres listed),3.857142857142857
177255,Soul on a String,(no genres listed),3.625
177257,Poison for the Fairies,Drama|Fantasy|Horror|Thriller,3.5
177259,Dear Claudia,Adventure|Comedy|Romance,3.5
177261,Jackals,Horror|Thriller,2.3333333333333335
177263,Heartland,Children|Drama|Romance,2.8333333333333335
177265,,(no genres listed),3.0
177267,Pitching Tents,Comedy,3.6666666666666665
177269,Get the Girl,Action|Comedy|Crime|Thriller,2.375
177271,The Chamber,Thriller,4.0
177273,"A Woman, a Part",Drama,3.7
177275,Among Us,Drama|Horror|Thriller,2.3333333333333335
177277,Same Time Next Week,Romance,4.0
177279,The Good Nanny,Thriller,2.0
177281,Off the Rails,(no genres listed),1.0
177283,Off the Rails,Documentary,3.625
177285,Sword Art Online The Movie: Ordinal Scale,Action|Adventure|Animation|Fantasy|Sci-Fi,3.4166666666666665
177287,Little Evil,Comedy|Horror,2.8486238532110093
177289,Vixen: The Movie,Action|Animation,3.3333333333333335
177295,Jesús,Children|Drama,2.3333333333333335
177297,Temple,Horror,2.0869565217391304
177299,Kill Me Please,Drama|Thriller,2.75
177301,Dolores,Documentary,3.25
177303,Mike Boy,Crime|Mystery|Thriller,4.0
177305,I Do... Until I Don't,Comedy,1.75
177307,Menorca,Drama,1.25
177309,Till We Meet Again,Adventure|Drama,3.6666666666666665
177313,After The Wedding,Drama,2.6666666666666665
177315,The Mothman of Point Pleasant,Documentary|Horror,4.0
177317,Illicit,Thriller,1.5
177319,No Way to Live,Crime|Drama|Thriller,5.0
177323,The Gift,(no genres listed),4.0
177325,Hepta: The Last Lecture,Drama|Romance,4.25
177327,The Rounders,Comedy,2.6
177329,Ambrose's First Falsehood,Comedy,3.0
177331,Ping Pong,Comedy|Drama,3.5833333333333335
177335,Dark Rising,Action|Adventure|Comedy|Fantasy|Horror,1.0
177337,Bring It On: Worldwide #Cheersmack,Comedy|Romance,2.2916666666666665
177339,Kim Dotcom: Caught in the Web,Documentary,3.4166666666666665
177341,"Cinema, Aspirins and Vultures",Drama,3.5
177343,Valley of Bones,Adventure|Crime|Thriller|Western,3.0
177345,Testosteroni,Comedy,2.5
177347,Blondie's Blessed Event,Comedy,2.5
177349,Blondie in Society,Comedy,2.5
177351,Blondie Goes to College,Comedy,3.0
177353,Blondie for Victory,Comedy,1.75
177355,It's a Great Life,Comedy,3.0
177357,Footlight Glamour,Comedy,3.75
177359,Leave It to Blondie,Comedy,3.75
177361,Life with Blondie,Comedy,3.0
177365,Do Not Shoot at White Swans,Drama,3.9
177367,Without Witness,Drama|Romance,3.875
177369,Three Fat Men,Adventure|Children|Fantasy,3.9285714285714284
177371,"After the Rain, on Thursday",Adventure|Children|Fantasy|Romance,3.5
177373,Wildside,Drama,2.8333333333333335
177379,Gogol. The Beginning,Adventure|Thriller,2.8666666666666667
177381,Lost in London,Comedy|Drama,2.8125
177383,The Story of Will Rogers,Comedy|Drama,2.5
177385,Therese,Drama,3.6
177397,Francesco,Drama,4.0
177399,When In Rome,Comedy,2.5
177401,A Boy Called Po,Drama|Fantasy,3.5
177403,Not of this World,Drama,3.5
177405,Don Bosco,Adventure,3.25
177407,Father Brown,Comedy|Crime,2.5
177411,Padre Pio,Drama,3.1666666666666665
177413,Ha! Ha! Ha!,(no genres listed),3.2222222222222223
177415,The Making of 'Terminator 2: Judgment Day',Documentary,3.0
177417,Preferisco il paradiso,Drama,0.5
177419,Sant'Agostino,Drama,0.5
177421,Life for a Life,(no genres listed),1.5
177423,Sant'Antonio di Padova,Drama,0.5
177425,Maria Goretti,(no genres listed),0.5
177427,La passion de Bernadette,(no genres listed),2.25
177429,A Puppy for Christmas,Children,3.5
177431,The Recall,Sci-Fi,2.5384615384615383
177433,Frag,Documentary,2.5
177435,Moving,Drama,4.0
177437,Canary,Drama,3.5
177439,PVC-1,Drama|Romance|Thriller,2.857142857142857
177441,El Patrón: Anatomy of a Crime,Crime|Drama,4.0
177443,Nat King Cole: Afraid of the Dark,(no genres listed),3.0
177445,The Passage,Drama|Fantasy,2.75
177447,Footnotes,Comedy,3.0
177449,Atomic Falafel,Comedy,1.75
177451,Just Like Our Parents,Drama,2.8
177453,"Like Mother, Like Daughter",Comedy,2.4375
177455,Hollywood Uncensored,Documentary,3.1666666666666665
177457,T2: More Than Meets the Eye,Documentary,3.0
177459,Judas' Kiss,(no genres listed),5.0
177461,Shadow of a Man,Crime|Drama,1.5
177465,The Long Excuse,Drama,3.375
177467,Und abends in die Scala,(no genres listed),3.5
177469,The Last Face,Drama,2.6666666666666665
177471,The Atoning,Drama|Horror|Thriller,2.111111111111111
177473,spanners,Fantasy|Mystery|Sci-Fi,1.75
177475,7 años de matrimonio,Comedy|Romance,3.25
177477,Bloomfield,Drama,3.0
177479,The Saint Strikes Back,Crime|Drama|Mystery|Romance,2.5
177481,Pacific 231,(no genres listed),3.75
177483,The Strange Thing About the Johnsons,Comedy|Drama,3.0789473684210527
177485,With,Documentary,4.5
177487,Fired!,Comedy|Documentary,3.125
177489,Life of Riley,Comedy,2.25
177491,The Movie about Alekseev,Drama,3.4285714285714284
177495,Score: A Film Music Documentary,Documentary,3.6818181818181817
177497,Hostiles,Adventure|Drama|Western,3.563176895306859
177499,O Último Virgem,Comedy|Romance,0.75
177501,Premonitions Following an Evil Deed,Crime|Mystery,3.375
177503,Amelia 2.0,Drama|Sci-Fi,3.642857142857143
177505,Uomo d'acqua dolce,(no genres listed),4.0
177507,Moby Dick,Adventure|Drama,2.75
177511,I Give You My Word,Adventure|Children,3.0
177513,Blood Harvest,Horror,3.0
177515,The Valdemar Legacy,Horror|Mystery,3.4
177517,End Day,Drama|Thriller,5.0
177521,Photon,Documentary,4.0
177523,El mar la mar,(no genres listed),3.1666666666666665
177527,Attacking the Devil: Harold Evans and the Last Nazi War Crime,Documentary,4.333333333333333
177529,Dying Laughing,Documentary,3.9285714285714284
177531,Fast Company,Drama,2.5625
177533,Cruel,Drama|Thriller,4.0
177535,"I, Anna",Drama|Mystery|Thriller,1.5
177539,Nick,Drama|Thriller,2.0
177541,"Fell, Jumped or Pushed",Comedy,5.0
177543,Blood Bath,Horror,1.5
177545,#realityhigh,Comedy,3.3333333333333335
177547,Come Clean,Comedy,3.6666666666666665
177549,Ziegfeld Girl,Drama|Romance,3.8333333333333335
177551,Victoria,(no genres listed),5.0
177553,New Moon,Adventure|Romance,3.6666666666666665
177555,Ali's Wedding,Comedy,4.0
177557,Project Arbiter,Action|Sci-Fi,3.5
177559,Suckerfish,Comedy|Drama,2.5
177561,Do It Like An Hombre,Comedy,2.625
177563,Red Lion,Action|Comedy,2.0
177565,Marc Maron: Too Real,Comedy,3.638888888888889
177567,Gun Shy,Action|Adventure|Comedy,2.0
177569,Circus Kane,Horror,2.9166666666666665
177571,All My Good Countrymen,Drama,4.5
177573,The Ex-Mrs. Bradford,Comedy|Mystery|Romance,3.1
177575,Polina,Drama,3.0
177577,King Georges,(no genres listed),1.8333333333333333
177579,Pitch Black Heist,(no genres listed),3.4166666666666665
177581,North of the Sun,(no genres listed),4.125
177583,Ostende,(no genres listed),2.8333333333333335
177585,Star Boys,Drama,3.375
177587,L'Ascension,Comedy,3.875
177589,The,(no genres listed),4.0
177591,Three Rooms in Manhattan,(no genres listed),2.0
177593,"Three Billboards Outside Ebbing, Missouri",Crime|Drama,4.005390835579515
177595,Monster on the Campus,Horror|Sci-Fi,3.4
177597,"Hello, Fools!",Comedy|Romance,2.3333333333333335
177599,Girls in the Sun,Drama|Romance,2.5
177601,Western,Drama,3.6666666666666665
177605,Operation Dunkirk,Action|War,2.8
177607,American Assassin,Action|Thriller,2.9414414414414414
177609,We Are Mountains,Comedy|Drama,5.0
177611,Pyewacket,(no genres listed),2.6714285714285713
177613,Bad Channels,Sci-Fi|Thriller,2.5
177615,Lady Bird,Comedy,3.775774387424873
177617,Polícia Federal - A Lei é Para Todos,Action|Thriller,4.166666666666667
177619,Cold Tango,Drama|Romance|War,2.25
177621,Castro,Action|Drama,2.75
177627,The Bride,Drama|Romance,2.5
177629,"Adventures of Petrov and Vasechkin, Both Usual and Unbelieveable",Children|Comedy,4.0
177631,Slashers,Comedy|Fantasy|Horror,3.25
177637,Funland,Action|Comedy,2.125
177639,Out of the Dark,Comedy|Horror|Thriller,2.3333333333333335
177641,The Documentary of Ozbo,(no genres listed),0.5
177643,100 Tears,Horror,1.375
177645,ClownTown,Horror|Thriller,2.6
177647,The Snake,Thriller,3.5
177649,Spanish Movie,Comedy,1.9
177651,The Florida Project,Drama,3.8564167725540024
177653,Bis,Comedy,3.0
177655,Man in Red Bandana,Documentary,3.5
177657,Bullets for the Dead,Horror|Western,1.6666666666666667
177659,The Amazing Nina Simone,Documentary,4.125
177661,Nina Simone: The Legend,Documentary,4.0
177663,My Little Friend,Comedy|Drama,5.0
177665,Minnesota Clay,Action|Romance|War|Western,2.25
177667,The Redsin Tower,Horror,1.75
177669,Silver Bullets,Horror,3.625
177671,The Torture of Silence,Drama,1.0
177673,Human,Drama,4.0
177677,Mother,(no genres listed),3.0
177679,The Wild Man of the Navidad,Drama|Horror|Mystery,1.1666666666666667
177681,Year Zero,Drama,1.0
177683,Sun Scarred,Action|Crime|Drama,3.75
177685,Aviya's Summer,Children|Drama,3.8333333333333335
177689,The Killing of a Sacred Deer,Drama|Horror|Mystery|Thriller,3.6530612244897958
177691,In Search of Lovecraft,Horror,0.5
177693,I Won't Come Back,Drama,3.8333333333333335
177695,Salvation,(no genres listed),3.0
177697,The Moth,Drama,4.0
177699,PLURALITY,Sci-Fi,2.8
177701,The Wyvern Mystery,Drama|Mystery|Thriller,3.0
177703,The Devil's Whore,Drama|War,3.5
177705,Rogue Warrior: Robot Fighter,Action|Sci-Fi,2.0
177707,The Parrot and the Swan,(no genres listed),4.0
177709,The B-Side: Elsa Dorfman's Portrait Photography,Documentary,3.7
177711,Fictitious Anacin Commercial,(no genres listed),3.25
177713,Absurd Encounter with Fear,Fantasy|Horror,2.5
177715,Pierre and Sonny Jim,(no genres listed),4.25
177717,Steve Martin: A Wild and Crazy Guy,Comedy,4.25
177719,Dana Gould: I Know It's Wrong,Comedy,4.0
177721,Scream of the Banshee,Horror,2.1666666666666665
177723,Jonny's Golden Quest,Adventure|Animation|Children|Mystery,3.75
177725,Redoubtable,Drama|Romance,3.1578947368421053
177727,Made in Italy,Documentary,3.5
177729,Yamadonga,Drama|Fantasy,2.8333333333333335
177731,The Pointsman,Drama,3.6666666666666665
177735,Cinco de Mayo: La Batalla,Drama|War,2.5
177737,Memoir of a Murderer,Crime|Thriller,3.823529411764706
177739,These Days,(no genres listed),2.0
177741,Ama-San,Documentary,4.0
177743,Babo 73,Comedy,2.5
177745,Calcutta,Documentary,3.25
177747,Canoa: A Shameful Memory,Adventure|Crime|Drama|Thriller,3.625
177749,Carl Th. Dreyer: My Metier,Documentary,3.0
177751,Chafed Elbows,(no genres listed),3.5
177753,La chambre,Documentary,3.357142857142857
177755,Come On Children,Documentary,3.0
177757,Lady Snowblood 2: Love Song of Vengeance,Drama|Thriller,3.0
177759,Dab6e,Horror,2.8333333333333335
177761,Creepozoids,Horror|Sci-Fi,2.0454545454545454
177763,Murder on the Orient Express,Crime|Drama|Mystery,3.333181818181818
177765,Coco,Adventure|Animation|Children,4.036920659858602
177767,The Firefly,Drama|Fantasy|Romance,3.75
177769,Euphoria,Drama,2.638888888888889
177771,Suburbicon,Comedy|Crime|Mystery,2.6962025316455698
177775,Supernova,Drama,2.3
177777,170 Hz,Drama,3.1666666666666665
177779,Dusk,Drama,3.0
177781,Catherine The Great,Drama,3.75
177783,Shaquille O'Neal All-Star Comedy Jam Live from Atlanta,(no genres listed),2.25
177785,All Star Comedy Jam,Comedy,4.25
177787,Chappaquiddick,Drama|Thriller,3.2848101265822787
177791,Going to Brazil,Comedy,3.1
177793,Little Door Gods,Animation|Children|Fantasy,2.7142857142857144
177795,Z-Office,Action|Horror,4.0
177797,Predator: Dark Ages,Action,3.375
177799,Ограбление по...,Animation,3.75
177801,El amante bilingüe,Comedy|Drama,2.75
177803,The School Waltz,Children|Drama|Romance,3.25
177807,Bodied,Comedy|Drama,3.5416666666666665
177809,Jackson,Documentary,2.5
177811,Damned River,Action|Thriller,2.0
177813,The Book of Revelation,Mystery|Romance|Thriller,2.5
177815,Mujhse Fraaandship Karoge,Comedy|Drama|Romance,2.25
177819,Kiss and Cry,Drama|Romance,3.642857142857143
177821,Bloody Milk,Comedy|Drama,3.5
177823,Hide and Go Shriek,Horror|Thriller,3.0
177825,Live Cargo,Drama|Thriller,3.5
177827,The Deliberate Stranger,Crime|Drama|Thriller,3.4
177829,Ann Rule Presents: The Stranger Beside Me,Crime|Drama|Thriller,1.0
177831,Baby Shower,Horror,2.7
177833,Torched,Horror,1.0
177835,The Killer in the House,Action|Comedy|Horror,0.5
177837,The State I Am In,Drama,2.875
177839,To Take A Wife,Drama|Romance,2.3333333333333335
177841,The Tapes,Horror,2.0
177843,Afterthought,(no genres listed),2.75
177845,Poetry in Motion,Documentary,4.25
177847,Seven Steps of Kung Fu,Action,3.0
177849,Greed in the Sun,Action|Adventure|Comedy,3.4375
177851,We Are Not Alone,Horror|Thriller,2.6666666666666665
177853,The Journey Is the Destination,Drama,4.0
177855,The Ultimate Guide to Penny Pinching,Documentary,2.5
177857,David Gilmour - Live at Pompeii,Documentary,4.0
177859,The President,(no genres listed),3.0
177861,Two People,Drama,3.0
177863,The Land of the Wandering Souls,(no genres listed),4.0
177865,Un Profil pour deux,Comedy|Romance,3.3055555555555554
177867,Borg vs McEnroe,Drama,3.533333333333333
177869,Girls und Panzer Movie,Action|Animation|Comedy,3.5
177871,Victoria & Abdul,Drama,3.524193548387097
177873,When Love Happens,Romance,3.625
177875,Danger Man in Tokyo,Action|Adventure|Thriller,3.5
177877,Slasher.com,Horror|Thriller,2.5833333333333335
177879,Ryan Hamilton: Happy Face,Comedy,3.5
177881,Louis Theroux: Louis and the Brothel,Documentary,3.6666666666666665
177883,Jerry Before Seinfeld,Comedy,3.095890410958904
177887,Beneath,Horror|Mystery|Thriller,2.1
177889,Carl,Horror|Thriller,2.75
177891,The Helpers,Horror,1.0
177893,Imprint,Mystery|Thriller,1.0
177895,Dearest,Drama,3.25
177897,Eduart,Crime|Drama,2.625
177899,The Basement,Horror|Thriller,1.0
177901,The Guilty,Crime|Drama|Thriller,2.25
177903,Near Death,Documentary,4.5
177905,The Mouth Agape,Drama,3.8
177907,Entrance,Drama|Horror|Thriller,2.4
177909,Showdown at Boot Hill,Western,1.5
177911,Tall Man Riding,Action|Western,2.0
177913,Back to Burgundy,Drama,3.59375
177915,Elementary,Comedy|Drama,3.0
177917,Papa ou maman 2,Comedy,2.0
177919,The Bride of Glomdal,Drama|Romance,3.0
177921,"Gesuzza, La Sposa Garibaldina",(no genres listed),4.0
177923,Evil Dead Trap,Horror,2.625
177925,Medium-Class Train,Drama,4.0
177927,Diary,Documentary,4.0
177929,The Parson's Widow,Comedy|Drama|Horror,2.4166666666666665
177931,Notes on the Circus,Documentary,2.25
177933,Raid on Entebbe,Action|Drama|Thriller,3.3333333333333335
177935,The Iron Fisted Monk,Action,2.5
177937,The Human Bullet,Comedy|Drama|War,2.5
177939,"The Night Is Short, Walk on Girl",Animation|Romance,3.8207547169811322
177941,In the Heat of the Sun,Drama,3.857142857142857
177943,Infiltration,Drama,3.25
177945,Diamonds of the Night,Drama|War,3.611111111111111
177947,Tattoo,Drama|Thriller,3.5
177949,Kill or Be Killed,Horror|Mystery|Thriller|Western,2.1666666666666665
177951,Happy!,Fantasy,3.7714285714285714
177953,Radar Men from the Moon,Action|Sci-Fi|Thriller,1.6666666666666667
177955,The Iron Crown,Adventure|Fantasy,2.75
177957,The Exchange,Drama,3.75
177959,Three Days and a Child,Drama,4.0
177961,Big Shots,Crime|Drama,3.5
177963,Rumble,Action,2.0
177965,The Sleeper,Comedy|Horror|Thriller,0.75
177967,Pitchfork,Horror,2.5
177969,The Hike,Horror|Thriller,2.3333333333333335
177971,Snake Deadly Act,Action,1.0
177973,The Wayward,(no genres listed),2.0
177975,On a Narrow Bridge,(no genres listed),2.0
177977,The Secret Rivals,Action,2.0
177979,The Secret Rivals 2,Action,2.0
177981,Sexy Sadie,Comedy|Crime,2.5
177983,Long Dream,Horror|Sci-Fi,1.5
177985,Dark Age,Adventure|Horror,1.875
177987,Humongous,Horror,2.0833333333333335
177989,Oru CBI Diary Kurippu,Crime|Thriller,2.6666666666666665
177991,Anomalous,Fantasy|Horror|Thriller,2.375
177993,Escape Room,(no genres listed),2.1481481481481484
177999,Raw Justice,Action|Thriller,4.5
178003,Mission Kill,Action|Adventure|Crime,3.0
178009,I Know What I Saw,Crime|Thriller,0.5
178011,The Dooms Chapel Horror,Horror|Thriller,2.75
178013,The Boxer from Shantung,Action,3.2
178015,The Slut,Drama,2.5
178017,My Pure Joy,Comedy|Horror,2.0
178019,Thirst,Documentary,2.5
178021,Bazaar Bizarre,Documentary,1.8333333333333333
178023,Adrift,Drama,1.5
178025,Sella Turcica,Horror,2.25
178027,People That Are Not Me,Drama|Romance,3.875
178029,Films to Keep You Awake: To Let,Horror|Thriller,2.875
178031,Basic Training,Documentary,3.25
178033,Domestic Violence,Documentary,3.75
178035,Domestic Violence 2,(no genres listed),3.25
178037,Essene,Documentary,3.3333333333333335
178039,Sinai Field Mission,(no genres listed),2.5
178041,La Cicciolina. Godmother of Scandal,Documentary,2.6666666666666665
178043,The Finishers,Drama,2.75
178045,Another Yeti a Love Story: Life on the Streets,Comedy|Horror,3.5
178047,Call of the Wolf,Adventure|Drama|Thriller,4.166666666666667
178049,Happy-Go-Lucky,Comedy|Drama,3.0416666666666665
178051,Cut,Horror|Mystery|Thriller,1.625
178053,Farewells,(no genres listed),3.5
178055,One Room Tenants,Drama,3.0
178057,A Boring Story,(no genres listed),4.0
178059,Rowan Atkinson: Not Just a Pretty Face,Comedy,3.8055555555555554
178061,"I, Tonya",Drama,3.7186948853615522
178063,Zama,Drama,3.22
178065,Film pentru prieteni,(no genres listed),3.75
178067,We Don't Belong Here,Children|Drama,2.75
178071,God of Gamblers III Back to Shanghai,Action|Comedy|Thriller,3.5
178073,The White Meadows,Drama,3.3333333333333335
178075,Tenderness of the Wolves,Crime|Drama|Horror,2.875
178077,Storm Boy,Drama,4.0
178079,Anand,Drama,3.2916666666666665
178081,Massacre Gun,Crime|Drama,3.3333333333333335
178083,Walking Out,Adventure|Drama,2.761904761904762
